mision, action, DateTime, org:resource, randomSeed 
,T_24_Busy,2023-09-19 22:02:48,2,2
,T_24_Done,2023-09-19 22:02:52,2,2
,T_40_ocupied,2023-09-19 22:02:57,16,2
,T_40_waiting,2023-09-19 22:02:57,16,2
,T_57_ocupied,2023-09-19 22:02:59,4,2
,T_57_waiting,2023-09-19 22:02:59,4,2
,T_52_ocupied,2023-09-19 22:04:10,17,2
,T_52_waiting,2023-09-19 22:04:10,17,2
,T_52_Busy,2023-09-19 22:04:10,17,2
,T_40_Busy,2023-09-19 22:04:10,16,2
,T_57_Busy,2023-09-19 22:04:10,4,2
,T_52_Done,2023-09-19 22:04:15,17,2
,T_40_Done,2023-09-19 22:04:15,16,2
,T_57_Done,2023-09-19 22:04:15,4,2
,T_49_Busy,2023-09-19 22:06:08,19,2
,T_49_Done,2023-09-19 22:06:12,19,2
,T_6_Busy,2023-09-19 22:06:48,17,2
,T_6_Done,2023-09-19 22:06:52,17,2
,T_31_Busy,2023-09-19 22:07:19,7,2
,T_31_Done,2023-09-19 22:07:23,7,2
,simulation_successful,2023-09-19 22:07:23,user,2
