mision, action, DateTime, org:resource, randomSeed 
,T_2_Busy,2023-09-19 22:15:24,25,2
,T_3_Busy,2023-09-19 22:15:24,22,2
,T_29_Busy,2023-09-19 22:15:24,12,2
,T_46_Busy,2023-09-19 22:15:24,2,2
,T_35_Busy,2023-09-19 22:15:24,1,2
,T_19_Busy,2023-09-19 22:15:24,6,2
,T_18_Done,2023-09-19 22:15:29,18,2
,T_0_Done,2023-09-19 22:15:29,16,2
,T_44_Done,2023-09-19 22:15:29,23,2
,T_50_Done,2023-09-19 22:15:29,29,2
,T_31_Done,2023-09-19 22:15:29,28,2
,T_9_Done,2023-09-19 22:15:29,24,2
,T_34_Done,2023-09-19 22:15:29,5,2
,T_57_Done,2023-09-19 22:15:29,21,2
,T_27_Done,2023-09-19 22:15:29,19,2
,T_16_Done,2023-09-19 22:15:29,20,2
,T_41_Done,2023-09-19 22:15:29,11,2
,T_6_Done,2023-09-19 22:15:29,17,2
,T_11_Done,2023-09-19 22:15:29,4,2
,T_2_Done,2023-09-19 22:15:29,25,2
,T_3_Done,2023-09-19 22:15:29,22,2
,T_29_Done,2023-09-19 22:15:29,12,2
,T_46_Done,2023-09-19 22:15:29,2,2
,T_35_Done,2023-09-19 22:15:29,1,2
,T_19_Done,2023-09-19 22:15:29,6,2
,T_9_Busy,2023-09-19 22:15:30,24,2
,T_9_Done,2023-09-19 22:15:34,24,2
,T_15_Busy,2023-09-19 22:15:53,23,2
,T_15_Done,2023-09-19 22:15:57,23,2
,T_31_Busy,2023-09-19 22:16:19,13,2
,T_31_Done,2023-09-19 22:16:23,13,2
,T_5_Busy,2023-09-19 22:17:29,10,2
,T_5_Done,2023-09-19 22:17:33,10,2
,T_45_Busy,2023-09-19 22:18:19,4,2
,T_45_Done,2023-09-19 22:18:23,4,2
,T_29_Busy,2023-09-19 22:19:04,26,2
,T_29_Done,2023-09-19 22:19:08,26,2
,T_32_Busy,2023-09-19 22:21:09,15,2
,T_32_Done,2023-09-19 22:21:13,15,2
,T_30_Busy,2023-09-19 22:21:28,19,2
,T_30_Done,2023-09-19 22:21:32,19,2
,T_33_Busy,2023-09-19 22:22:22,9,2
,T_33_Done,2023-09-19 22:22:26,9,2
,T_26_Busy,2023-09-19 22:22:57,20,2
,T_26_Done,2023-09-19 22:23:01,20,2
,T_42_Busy,2023-09-19 22:24:34,20,2
,T_42_Done,2023-09-19 22:24:38,20,2
,T_17_Busy,2023-09-19 22:25:29,6,2
,T_17_Done,2023-09-19 22:25:33,6,2
,T_24_ocupied,2023-09-19 22:25:41,5,2
,T_24_waiting,2023-09-19 22:25:41,5,2
,T_4_ocupied,2023-09-19 22:25:43,20,2
,T_4_waiting,2023-09-19 22:25:43,20,2
,T_5_ocupied,2023-09-19 22:25:54,17,2
,T_5_waiting,2023-09-19 22:25:54,17,2
,T_24_Busy,2023-09-19 22:25:54,5,2
,T_4_Busy,2023-09-19 22:25:54,20,2
,T_5_Busy,2023-09-19 22:25:54,17,2
,T_24_Done,2023-09-19 22:25:58,5,2
,T_4_Done,2023-09-19 22:25:58,20,2
,T_5_Done,2023-09-19 22:25:58,17,2
,simulation_successful,2023-09-19 22:25:58,user,2
