mision, action, DateTime, org:resource, randomSeed 
,T_5_rebooting,2023-09-19 22:18:51,10,4
,T_5_Busy,2023-09-19 22:20:01,10,4
,T_5_Done,2023-09-19 22:20:05,10,4
,T_45_Busy,2023-09-19 22:21:33,6,4
,T_45_Done,2023-09-19 22:21:37,6,4
,T_29_Busy,2023-09-19 22:22:45,8,4
,T_29_Done,2023-09-19 22:22:49,8,4
,T_32_Busy,2023-09-19 22:24:04,13,4
,T_32_Done,2023-09-19 22:24:08,13,4
,T_30_Busy,2023-09-19 22:25:15,13,4
,T_30_Done,2023-09-19 22:25:19,13,4
,T_33_Busy,2023-09-19 22:25:55,27,4
,T_33_Done,2023-09-19 22:25:59,27,4
,T_26_Busy,2023-09-19 22:26:10,8,4
,T_26_Done,2023-09-19 22:26:14,8,4
,T_42_Busy,2023-09-19 22:27:54,8,4
,T_42_Done,2023-09-19 22:27:58,8,4
,T_17_Busy,2023-09-19 22:28:12,26,4
,T_17_Done,2023-09-19 22:28:16,26,4
,T_24_ocupied,2023-09-19 22:28:21,21,4
,T_24_waiting,2023-09-19 22:28:21,21,4
,T_5_ocupied,2023-09-19 22:28:30,4,4
,T_5_waiting,2023-09-19 22:28:30,4,4
,T_4_ocupied,2023-09-19 22:31:23,11,4
,T_4_waiting,2023-09-19 22:31:23,11,4
,T_24_Busy,2023-09-19 22:31:23,21,4
,T_4_Busy,2023-09-19 22:31:23,11,4
,T_5_Busy,2023-09-19 22:31:23,4,4
,T_24_Done,2023-09-19 22:31:28,21,4
,T_4_Done,2023-09-19 22:31:28,11,4
,T_5_Done,2023-09-19 22:31:28,4,4
,simulation_successful,2023-09-19 22:31:28,user,4
