mision, action, DateTime, org:resource, randomSeed 
,T_35_Done,2023-09-19 22:16:21,16,18
,T_19_Done,2023-09-19 22:16:21,18,18
,T_9_Busy,2023-09-19 22:16:22,3,18
,T_9_Done,2023-09-19 22:16:26,3,18
,T_15_Busy,2023-09-19 22:16:42,24,18
,T_15_Done,2023-09-19 22:16:45,24,18
,T_31_Busy,2023-09-19 22:17:24,20,18
,T_31_Done,2023-09-19 22:17:27,20,18
,T_5_Busy,2023-09-19 22:18:11,1,18
,T_5_Done,2023-09-19 22:18:15,1,18
,T_45_Busy,2023-09-19 22:19:34,17,18
,T_45_Done,2023-09-19 22:19:38,17,18
,T_29_Busy,2023-09-19 22:20:16,15,18
,T_29_Done,2023-09-19 22:20:20,15,18
,T_32_Busy,2023-09-19 22:21:30,14,18
,T_32_Done,2023-09-19 22:21:33,14,18
,T_30_Busy,2023-09-19 22:22:44,16,18
,T_30_Done,2023-09-19 22:22:47,16,18
,T_33_Busy,2023-09-19 22:23:09,18,18
,T_33_Done,2023-09-19 22:23:13,18,18
,T_26_Busy,2023-09-19 22:23:43,21,18
,T_26_Done,2023-09-19 22:23:47,21,18
,T_42_Busy,2023-09-19 22:24:58,5,18
,T_42_Done,2023-09-19 22:25:02,5,18
,T_17_Busy,2023-09-19 22:25:13,4,18
,T_17_Done,2023-09-19 22:25:17,4,18
,T_5_ocupied,2023-09-19 22:25:46,1,18
,T_5_waiting,2023-09-19 22:25:46,1,18
,T_4_ocupied,2023-09-19 22:26:08,25,18
,T_4_waiting,2023-09-19 22:26:08,25,18
,T_24_ocupied,2023-09-19 22:26:42,4,18
,T_24_waiting,2023-09-19 22:26:42,4,18
,T_24_Busy,2023-09-19 22:26:42,4,18
,T_4_Busy,2023-09-19 22:26:42,25,18
,T_5_Busy,2023-09-19 22:26:42,1,18
,T_24_Done,2023-09-19 22:26:46,4,18
,T_4_Done,2023-09-19 22:26:46,25,18
,T_5_Done,2023-09-19 22:26:46,1,18
,simulation_successful,2023-09-19 22:26:46,user,18
