mision, action, DateTime, org:resource, randomSeed 
,T_46_Done,2023-09-19 22:14:11,5,12
,T_35_Done,2023-09-19 22:14:11,28,12
,T_19_Done,2023-09-19 22:14:11,3,12
,T_9_Busy,2023-09-19 22:14:12,12,12
,T_9_Done,2023-09-19 22:14:15,12,12
,T_15_Busy,2023-09-19 22:14:50,28,12
,T_15_Done,2023-09-19 22:14:54,28,12
,T_31_Busy,2023-09-19 22:15:01,14,12
,T_31_Done,2023-09-19 22:15:05,14,12
,T_5_Busy,2023-09-19 22:15:12,8,12
,T_5_Done,2023-09-19 22:15:16,8,12
,T_45_Busy,2023-09-19 22:15:24,21,12
,T_45_Done,2023-09-19 22:15:28,21,12
,T_29_Busy,2023-09-19 22:15:35,3,12
,T_29_Done,2023-09-19 22:15:39,3,12
,T_32_Busy,2023-09-19 22:15:48,14,12
,T_32_Done,2023-09-19 22:15:52,14,12
,T_30_Busy,2023-09-19 22:16:32,19,12
,T_30_Done,2023-09-19 22:16:36,19,12
,T_33_Busy,2023-09-19 22:18:11,21,12
,T_33_Done,2023-09-19 22:18:15,21,12
,T_26_Busy,2023-09-19 22:18:27,26,12
,T_26_Done,2023-09-19 22:18:31,26,12
,T_42_Busy,2023-09-19 22:19:01,18,12
,T_42_Done,2023-09-19 22:19:05,18,12
,T_17_Busy,2023-09-19 22:19:11,4,12
,T_17_Done,2023-09-19 22:19:15,4,12
,T_4_ocupied,2023-09-19 22:19:47,24,12
,T_4_waiting,2023-09-19 22:19:47,24,12
,T_5_ocupied,2023-09-19 22:20:34,1,12
,T_5_waiting,2023-09-19 22:20:34,1,12
,T_24_ocupied,2023-09-19 22:20:35,14,12
,T_24_waiting,2023-09-19 22:20:35,14,12
,T_24_Busy,2023-09-19 22:20:35,14,12
,T_4_Busy,2023-09-19 22:20:35,24,12
,T_5_Busy,2023-09-19 22:20:35,1,12
,T_24_Done,2023-09-19 22:20:40,14,12
,T_4_Done,2023-09-19 22:20:40,24,12
,T_5_Done,2023-09-19 22:20:40,1,12
,simulation_successful,2023-09-19 22:20:40,user,12
